timestamp,vehicle_id,selected_action_type,selected_bs_id,selected_relay_id,accepted,opt_rate_used,truth_rate_mcs_effective,method,objective
92.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,throughput
93.0,flow_west.2,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,throughput
93.0,flow_west.6,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,throughput
93.0,flow_west.4,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,throughput
93.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,throughput
93.0,flow_west.5,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,throughput
93.0,flow_east.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,throughput
93.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,throughput
94.0,flow_west.4,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,throughput
94.0,flow_west.6,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,throughput
94.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,throughput
94.0,flow_east.6,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,throughput
94.0,flow_west.5,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,throughput
94.0,flow_west.7,relay,BS_1,flow_east.6,1,148.0,240.0,proposed_optimal_dkmcs,throughput
95.0,flow_west.4,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,throughput
95.0,flow_west.6,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,throughput
95.0,flow_east.7,relay,BS_1,flow_west.4,1,88.0,240.0,proposed_optimal_dkmcs,throughput
95.0,flow_east.6,relay,BS_1,flow_west.7,1,148.0,240.0,proposed_optimal_dkmcs,throughput
95.0,flow_west.5,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,throughput
95.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,throughput
96.0,flow_west.4,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,throughput
96.0,flow_west.6,relay,BS_1,flow_west.4,1,88.0,240.0,proposed_optimal_dkmcs,throughput
96.0,flow_east.7,relay,BS_1,flow_west.4,1,88.0,148.0,proposed_optimal_dkmcs,throughput
96.0,flow_east.6,relay,BS_1,flow_west.7,1,148.0,240.0,proposed_optimal_dkmcs,throughput
96.0,flow_west.7,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,throughput
97.0,flow_west.4,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,throughput
97.0,flow_west.6,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,throughput
97.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,throughput
97.0,flow_east.6,relay,BS_1,flow_west.7,1,88.0,240.0,proposed_optimal_dkmcs,throughput
97.0,flow_west.7,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,throughput
98.0,flow_west.4,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,throughput
98.0,flow_west.6,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,throughput
98.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,throughput
98.0,flow_east.6,relay,BS_1,flow_west.7,1,88.0,148.0,proposed_optimal_dkmcs,throughput
98.0,flow_west.7,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,throughput
99.0,flow_west.4,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,throughput
99.0,flow_west.6,relay,BS_1,flow_west.4,1,148.0,240.0,proposed_optimal_dkmcs,throughput
99.0,flow_east.7,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,throughput
99.0,flow_east.6,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,throughput
99.0,flow_west.7,relay,BS_1,flow_east.7,1,148.0,330.0,proposed_optimal_dkmcs,throughput
0.0,vehicle_0,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
1.0,vehicle_0,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
2.0,vehicle_0,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
3.0,vehicle_0,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
4.0,vehicle_0,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
5.0,vehicle_2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
5.0,vehicle_1,relay,BS_1,vehicle_2,1,148.0,240.0,proposed_optimal_dkmcs,outage
5.0,vehicle_0,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
6.0,vehicle_2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
6.0,vehicle_1,relay,BS_1,vehicle_2,1,148.0,240.0,proposed_optimal_dkmcs,outage
6.0,vehicle_0,relay,BS_1,vehicle_2,1,148.0,240.0,proposed_optimal_dkmcs,outage
7.0,vehicle_2,relay,BS_1,vehicle_0,1,148.0,240.0,proposed_optimal_dkmcs,outage
7.0,vehicle_1,relay,BS_1,vehicle_0,1,148.0,240.0,proposed_optimal_dkmcs,outage
7.0,vehicle_0,relay,BS_1,vehicle_2,1,148.0,240.0,proposed_optimal_dkmcs,outage
8.0,vehicle_2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
8.0,vehicle_1,relay,BS_1,vehicle_2,1,148.0,240.0,proposed_optimal_dkmcs,outage
8.0,vehicle_0,relay,BS_1,vehicle_2,1,148.0,240.0,proposed_optimal_dkmcs,outage
9.0,vehicle_2,relay,BS_1,vehicle_0,1,148.0,240.0,proposed_optimal_dkmcs,outage
9.0,vehicle_1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
9.0,vehicle_0,relay,BS_1,vehicle_2,1,148.0,240.0,proposed_optimal_dkmcs,outage
10.0,vehicle_2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
10.0,vehicle_1,relay,BS_1,vehicle_2,1,148.0,240.0,proposed_optimal_dkmcs,outage
10.0,vehicle_0,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
10.0,flow_west.0,relay,BS_1,vehicle_0,1,148.0,240.0,proposed_optimal_dkmcs,outage
10.0,flow_east.0,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
11.0,vehicle_2,relay,BS_1,vehicle_0,1,148.0,240.0,proposed_optimal_dkmcs,outage
11.0,vehicle_1,relay,BS_1,vehicle_2,1,148.0,240.0,proposed_optimal_dkmcs,outage
11.0,vehicle_0,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
11.0,flow_west.0,relay,BS_1,vehicle_2,1,148.0,240.0,proposed_optimal_dkmcs,outage
11.0,flow_east.0,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
12.0,vehicle_2,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
12.0,vehicle_1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
12.0,vehicle_0,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
12.0,flow_west.0,relay,BS_1,vehicle_2,1,148.0,330.0,proposed_optimal_dkmcs,outage
12.0,flow_east.0,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
13.0,vehicle_2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
13.0,vehicle_1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
13.0,vehicle_0,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
13.0,flow_west.0,relay,BS_1,vehicle_2,1,148.0,330.0,proposed_optimal_dkmcs,outage
13.0,flow_east.0,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
14.0,vehicle_2,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
14.0,vehicle_1,relay,BS_1,vehicle_2,1,148.0,330.0,proposed_optimal_dkmcs,outage
14.0,vehicle_0,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
14.0,flow_west.0,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
14.0,flow_east.0,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
15.0,vehicle_2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
15.0,vehicle_1,relay,BS_1,vehicle_2,1,240.0,330.0,proposed_optimal_dkmcs,outage
15.0,vehicle_0,relay,BS_1,vehicle_2,1,240.0,330.0,proposed_optimal_dkmcs,outage
15.0,flow_west.0,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
15.0,flow_east.0,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
16.0,vehicle_2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
16.0,vehicle_1,relay,BS_1,vehicle_2,1,240.0,330.0,proposed_optimal_dkmcs,outage
16.0,vehicle_0,relay,BS_1,vehicle_2,1,240.0,330.0,proposed_optimal_dkmcs,outage
16.0,flow_west.0,relay,BS_1,vehicle_1,1,148.0,240.0,proposed_optimal_dkmcs,outage
16.0,flow_east.0,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
17.0,flow_west.0,relay,BS_1,vehicle_1,1,148.0,330.0,proposed_optimal_dkmcs,outage
17.0,vehicle_2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
17.0,vehicle_1,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
17.0,vehicle_0,relay,BS_1,vehicle_2,1,240.0,330.0,proposed_optimal_dkmcs,outage
18.0,flow_west.0,relay,BS_1,vehicle_0,1,148.0,240.0,proposed_optimal_dkmcs,outage
18.0,vehicle_2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
18.0,vehicle_1,relay,BS_1,vehicle_2,1,148.0,240.0,proposed_optimal_dkmcs,outage
18.0,vehicle_0,relay,BS_1,vehicle_2,1,240.0,330.0,proposed_optimal_dkmcs,outage
19.0,flow_west.0,relay,BS_1,vehicle_0,1,148.0,240.0,proposed_optimal_dkmcs,outage
19.0,vehicle_2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
19.0,vehicle_1,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
19.0,vehicle_0,relay,BS_1,vehicle_2,1,240.0,330.0,proposed_optimal_dkmcs,outage
20.0,vehicle_2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
20.0,vehicle_1,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
20.0,vehicle_0,relay,BS_1,vehicle_2,1,240.0,330.0,proposed_optimal_dkmcs,outage
20.0,flow_west.1,relay,BS_1,vehicle_2,1,240.0,330.0,proposed_optimal_dkmcs,outage
20.0,flow_west.0,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
20.0,flow_east.1,relay,BS_1,flow_west.0,1,148.0,240.0,proposed_optimal_dkmcs,outage
21.0,vehicle_2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
21.0,vehicle_1,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
21.0,vehicle_0,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
21.0,flow_west.1,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
21.0,flow_west.0,relay,BS_1,vehicle_0,1,88.0,148.0,proposed_optimal_dkmcs,outage
21.0,flow_east.1,relay,BS_1,vehicle_1,1,88.0,148.0,proposed_optimal_dkmcs,outage
22.0,vehicle_2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
22.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
22.0,vehicle_0,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
22.0,flow_west.1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
22.0,flow_west.0,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
22.0,flow_east.1,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
23.0,vehicle_2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
23.0,vehicle_1,relay,BS_1,flow_west.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
23.0,vehicle_0,relay,BS_1,flow_west.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
23.0,flow_west.1,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
23.0,flow_west.0,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
23.0,flow_east.1,relay,BS_1,vehicle_1,1,88.0,148.0,proposed_optimal_dkmcs,outage
24.0,vehicle_2,relay,BS_1,flow_west.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
24.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
24.0,vehicle_0,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
24.0,flow_west.1,relay,BS_1,vehicle_1,1,240.0,330.0,proposed_optimal_dkmcs,outage
24.0,flow_west.0,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
24.0,flow_east.1,relay,BS_1,vehicle_1,1,88.0,148.0,proposed_optimal_dkmcs,outage
25.0,vehicle_2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
25.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
25.0,vehicle_0,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
25.0,flow_west.1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
25.0,flow_west.0,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
25.0,flow_east.1,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
26.0,vehicle_2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
26.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
26.0,vehicle_0,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
26.0,flow_west.1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
26.0,flow_west.0,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
26.0,flow_east.1,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
27.0,vehicle_2,relay,BS_1,vehicle_1,1,240.0,330.0,proposed_optimal_dkmcs,outage
27.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
27.0,vehicle_0,relay,BS_1,vehicle_2,1,240.0,330.0,proposed_optimal_dkmcs,outage
27.0,flow_west.1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
27.0,flow_west.0,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
27.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
28.0,vehicle_2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
28.0,vehicle_1,relay,BS_1,flow_west.1,1,240.0,330.0,proposed_optimal_dkmcs,outage
28.0,vehicle_0,relay,BS_1,vehicle_2,1,240.0,330.0,proposed_optimal_dkmcs,outage
28.0,flow_west.1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
28.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
29.0,vehicle_2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
29.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
29.0,vehicle_0,relay,BS_1,vehicle_1,1,240.0,330.0,proposed_optimal_dkmcs,outage
29.0,flow_west.1,relay,BS_1,vehicle_1,1,240.0,330.0,proposed_optimal_dkmcs,outage
29.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
30.0,vehicle_2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
30.0,flow_west.2,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
30.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
30.0,vehicle_0,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
30.0,flow_west.1,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
30.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
30.0,flow_east.2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
31.0,vehicle_2,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
31.0,flow_west.2,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
31.0,vehicle_1,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
31.0,vehicle_0,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
31.0,flow_west.1,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
31.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
31.0,flow_east.2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
32.0,vehicle_2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
32.0,flow_west.2,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
32.0,vehicle_1,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
32.0,vehicle_0,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
32.0,flow_west.1,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
32.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
32.0,flow_east.2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
33.0,vehicle_2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
33.0,flow_west.2,direct,BS_1,-1,1,88.0,148.0,proposed_optimal_dkmcs,outage
33.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
33.0,vehicle_0,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
33.0,flow_west.1,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
33.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
33.0,flow_east.2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
34.0,vehicle_2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
34.0,flow_west.2,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
34.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
34.0,vehicle_0,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
34.0,flow_west.1,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
34.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
34.0,flow_east.2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
35.0,vehicle_2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
35.0,flow_west.2,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
35.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
35.0,vehicle_0,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
35.0,flow_west.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
35.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
35.0,flow_east.2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
36.0,vehicle_2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
36.0,flow_west.2,direct,BS_1,-1,1,88.0,240.0,proposed_optimal_dkmcs,outage
36.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
36.0,vehicle_0,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
36.0,flow_west.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
36.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
36.0,flow_east.2,relay,BS_1,vehicle_0,1,240.0,330.0,proposed_optimal_dkmcs,outage
37.0,vehicle_2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
37.0,flow_west.2,relay,BS_1,vehicle_2,1,148.0,240.0,proposed_optimal_dkmcs,outage
37.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
37.0,vehicle_0,relay,BS_1,vehicle_1,1,240.0,330.0,proposed_optimal_dkmcs,outage
37.0,flow_west.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
37.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
37.0,flow_east.2,relay,BS_1,vehicle_1,1,148.0,330.0,proposed_optimal_dkmcs,outage
38.0,vehicle_2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
38.0,flow_west.2,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
38.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
38.0,vehicle_0,relay,BS_1,vehicle_1,1,240.0,330.0,proposed_optimal_dkmcs,outage
38.0,flow_west.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
38.0,flow_east.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
38.0,flow_east.2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
39.0,vehicle_2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
39.0,flow_west.2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
39.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
39.0,vehicle_0,relay,BS_1,vehicle_1,1,240.0,330.0,proposed_optimal_dkmcs,outage
39.0,flow_west.1,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
39.0,flow_east.1,relay,BS_1,flow_west.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
39.0,flow_east.2,relay,BS_1,vehicle_1,1,148.0,330.0,proposed_optimal_dkmcs,outage
40.0,vehicle_2,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
40.0,flow_west.2,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
40.0,vehicle_1,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
40.0,vehicle_0,relay,BS_1,vehicle_1,1,240.0,330.0,proposed_optimal_dkmcs,outage
40.0,flow_west.1,relay,BS_1,flow_east.1,1,148.0,330.0,proposed_optimal_dkmcs,outage
40.0,flow_east.1,relay,BS_1,flow_west.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
40.0,flow_west.3,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
40.0,flow_east.2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
41.0,vehicle_2,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
41.0,flow_west.2,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
41.0,vehicle_1,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
41.0,vehicle_0,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
41.0,flow_east.3,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
41.0,flow_west.1,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
41.0,flow_east.1,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
41.0,flow_west.3,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
41.0,flow_east.2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
42.0,vehicle_2,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
42.0,flow_west.2,relay,BS_1,vehicle_0,1,148.0,240.0,proposed_optimal_dkmcs,outage
42.0,vehicle_1,relay,BS_1,vehicle_0,1,148.0,240.0,proposed_optimal_dkmcs,outage
42.0,vehicle_0,relay,BS_1,flow_west.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
42.0,flow_east.3,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
42.0,flow_west.1,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
42.0,flow_east.1,direct,BS_1,-1,1,148.0,330.0,proposed_optimal_dkmcs,outage
42.0,flow_west.3,relay,BS_1,vehicle_0,1,148.0,240.0,proposed_optimal_dkmcs,outage
42.0,flow_east.2,relay,BS_1,vehicle_0,1,148.0,240.0,proposed_optimal_dkmcs,outage
43.0,vehicle_2,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
43.0,flow_west.2,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
43.0,vehicle_1,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
43.0,vehicle_0,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
43.0,flow_east.3,direct,BS_1,-1,1,240.0,330.0,proposed_optimal_dkmcs,outage
43.0,flow_west.1,relay,BS_1,flow_east.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
43.0,flow_east.1,relay,BS_1,flow_west.1,1,148.0,240.0,proposed_optimal_dkmcs,outage
43.0,flow_west.3,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
43.0,flow_east.2,direct,BS_1,-1,1,148.0,240.0,proposed_optimal_dkmcs,outage
44.0,vehicle_2,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
44.0,flow_west.2,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
44.0,vehicle_1,relay,BS_1,flow_east.2,1,148.0,240.0,proposed_optimal_dkmcs,outage
